ax,ay,az,gx,gy,gz,recording,source_folder
-7.053089618682861,2.1628198623657227,-5.005109786987305,-10.578749656677246,-3.4825000762939453,42.10499954223633,17,6
-7.139219760894775,2.2298099994659424,-4.995539665222168,-9.677499771118164,-3.2462499141693115,41.88624954223633,17,6
-7.1966400146484375,2.2393798828125,-5.081669807434082,-9.047499656677246,-2.913749933242798,41.67625045776367,17,6
-7.234920024871826,2.2489500045776367,-5.072099685668945,-8.49625015258789,-2.581249952316284,41.37874984741211,17,6
-7.158360004425049,2.268090009689331,-5.100810050964356,-7.927500247955322,-2.275000095367432,41.14250183105469,17,6
-7.09136962890625,2.335079908370972,-5.072099685668945,-7.516250133514404,-1.951249957084656,40.775001525878906,17,6
-7.072229862213135,2.354219913482666,-5.033819675445557,-7.070000171661377,-1.618749976158142,40.51250076293945,17,6
-6.976529598236084,2.44035005569458,-5.110379695892334,-6.798749923706055,-1.399999976158142,40.23250198364258,17,6
-6.9382500648498535,2.4881999492645264,-5.100810050964356,-6.693749904632568,-1.190000057220459,39.9787483215332,17,6
-6.91910982131958,2.555189847946167,-5.186939716339111,-7.385000228881836,-0.9712499976158142,39.821250915527344,17,6
-6.85211992263794,2.411639928817749,-5.043389797210693,-8.137499809265137,-0.9712499976158142,39.821250915527344,17,6
-7.12007999420166,2.794440031051636,-5.244359970092773,-8.417500495910645,-1.1725000143051147,39.751251220703125,17,6
-7.244489669799805,2.81358003616333,-5.206079959869385,-8.548749923706055,-1.1375000476837158,40.03125,17,6
-7.206209659576416,2.641319990158081,-5.301779747009277,-9.108750343322754,-1.1375000476837158,40.42499923706055,17,6
-7.244489669799805,2.670029878616333,-5.177370071411133,-9.84375,-1.2599999904632568,40.54750061035156,17,6
-7.254059791564941,2.670029878616333,-5.2252197265625,-10.5962495803833,-1.496250033378601,40.775001525878906,17,6
-7.301909923553467,2.7083098888397217,-5.244359970092773,-11.22624969482422,-1.715000033378601,41.02000045776367,17,6
-7.29233980178833,2.8327200412750244,-5.2252197265625,-11.672499656677246,-2.091249942779541,41.247501373291016,17,6
-7.273200035095215,2.842289924621582,-5.2252197265625,-11.7162504196167,-2.5112500190734863,41.588748931884766,17,6
-7.206209659576416,2.8901398181915283,-5.2252197265625,-11.4975004196167,-3.0450000762939453,42.026248931884766,17,6
-7.167929649353027,2.928419828414917,-5.244359970092773,-11.051250457763672,-3.4912500381469727,42.4900016784668,17,6
-7.12007999420166,2.8805699348449707,-5.244359970092773,-10.324999809265137,-4.086249828338623,42.848751068115234,17,6
-7.158360004425049,2.9092798233032227,-5.234789848327637,-9.44124984741211,-4.646250247955322,43.23374938964844,17,6
-7.1966400146484375,2.8805699348449707,-5.186939716339111,-8.443750381469727,-5.162499904632568,43.435001373291016,17,6
-7.273200035095215,2.870999813079834,-5.158229827880859,-7.087500095367432,-5.696249961853027,43.66249847412109,17,6
-7.445459842681885,2.928419828414917,-5.129519939422607,-5.713749885559082,-6.195000171661377,43.81999969482422,17,6
-7.636859893798828,2.98583984375,-5.110379695892334,-4.121250152587891,-6.641250133514404,44.00374984741211,17,6
-7.66556978225708,3.0336899757385254,-5.119949817657471,-2.3887500762939453,-6.991250038146973,44.33625030517578,17,6
-7.655999660491943,3.1198198795318604,-5.129519939422607,-0.7524999976158142,-7.210000038146973,44.69499969482422,17,6
-7.321049690246582,3.961979866027832,-4.976399898529053,8.4350004196167,-3.3162500858306885,48.71125030517578,17,6
-6.775559902191162,5.119949817657471,-5.244359970092773,-16.4325008392334,1.4175000190734863,49.3849983215332,17,6
-6.402329921722412,5.7037200927734375,-4.794569969177246,-32.52375030517578,-1.496250033378601,42.192501068115234,17,6
-7.589009761810303,3.177239894866944,-5.129519939422607,1.5750000476837158,-7.244999885559082,45.403751373291016,17,6
-7.579439640045166,3.2346599102020264,-5.100810050964356,2.633749961853028,-6.833750247955322,45.90250015258789,17,6
-7.541159629821777,3.330359935760498,-5.167799949645996,2.799999952316284,-6.536250114440918,46.15625,17,6
-7.474169731140137,3.4069199562072754,-5.110379695892334,3.009999990463257,-5.731249809265137,46.74250030517578,17,6
-7.416749954223633,3.435629844665528,-5.119949817657471,3.2987499237060547,-5.267499923706055,46.95249938964844,17,6
-7.407179832458496,3.502619981765747,-5.119949817657471,3.797500133514404,-4.8125,47.17124938964844,17,6
-7.388039588928223,3.588749885559082,-5.005109786987305,4.497499942779541,-4.427500247955322,47.46875,17,6
-7.359329700469971,3.7131597995758057,-4.9859700202941895,5.494999885559082,-4.007500171661377,47.76625061035156,17,6
-7.340189933776855,3.847139835357666,-5.033819675445557,6.833750247955322,-3.683749914169312,48.22999954223633,17,6
-7.187069892883301,4.153379917144775,-4.947690010070801,10.28125,-3.0274999141693115,49.25374984741211,17,6
-7.282769680023193,4.296929836273193,-4.976399898529053,12.223750114440918,-2.747499942779541,49.848751068115234,17,6
-7.282769680023193,4.363919734954834,-4.938119888305664,13.728750228881836,-2.493750095367432,50.40874862670898,17,6
-7.244489669799805,4.450049877166748,-5.024250030517578,14.376250267028809,-2.1787500381469727,50.73250198364258,17,6
-7.215779781341553,4.517039775848389,-5.05295991897583,14.1225004196167,-1.898750066757202,51.0212516784668,17,6
-7.177499771118164,4.564889907836914,-5.062530040740967,13.072500228881836,-1.4700000286102295,51.091251373291016,17,6
-7.177499771118164,4.7275800704956055,-5.119949817657471,11.051250457763672,-0.9887499809265136,51.11750030517578,17,6
-7.014809608459473,4.88070011138916,-5.282639980316162,-0.5162500143051147,0.3762499988079071,50.505001068115234,17,6
-6.85211992263794,5.005109786987305,-5.311349868774414,-11.15625,1.2162500619888306,49.848751068115234,17,6
-6.765989780426025,5.196509838104248,-5.177370071411133,-21.174999237060547,1.53125,48.938751220703125,17,6
-6.660719871520996,5.25393009185791,-5.148659706115723,-25.112499237060547,1.4262499809265137,48.51874923706055,17,6
-6.584159851074219,5.320919990539551,-5.167799949645996,-28.192501068115234,1.2337499856948853,47.92375183105469,17,6
-6.54587984085083,5.349629878997803,-5.062530040740967,-30.44124984741211,0.9362500309944152,47.36375045776367,17,6
-6.536309719085693,5.435760021209717,-5.024250030517578,-31.981250762939453,0.5774999856948853,46.7599983215332,17,6
-6.4788899421691895,5.521889686584473,-4.947690010070801,-33.06624984741211,0.0700000002980232,46.01625061035156,17,6
-6.37362003326416,5.521889686584473,-4.823279857635498,-33.661251068115234,-0.3499999940395355,45.185001373291016,17,6
-6.383189678192139,5.569739818572998,-4.938119888305664,-33.818748474121094,-0.8487499952316284,44.213748931884766,17,6
-6.402329921722412,5.684579849243164,-4.804140090942383,-33.42499923706055,-1.1375000476837158,43.251251220703125,17,6
-6.4501800537109375,5.751569747924805,-4.823279857635498,-31.368749618530277,-1.7762500047683716,41.116249084472656,17,6
-6.517169952392578,5.780279636383057,-4.7275800704956055,-29.977500915527344,-1.995000004768372,39.96125030517578,17,6
-6.4788899421691895,5.808990001678467,-4.67972993850708,-28.60375022888184,-2.213750123977661,38.75374984741211,17,6
-6.421469688415527,5.818559646606445,-4.670159816741943,-27.221250534057617,-2.309999942779541,37.52000045776367,17,6
-6.383189678192139,5.847270011901856,-4.670159816741943,-25.82999992370605,-2.458750009536743,36.251251220703125,17,6
-6.37362003326416,5.828129768371582,-4.631879806518555,-24.63999938964844,-2.6075000762939453,35.087501525878906,17,6
-6.354479789733887,5.875979900360107,-4.641449928283691,-23.77375030517578,-2.598750114440918,33.92375183105469,17,6
-6.421469688415527,5.856839656829834,-4.61274003982544,-23.22249984741211,-2.528749942779541,32.76874923706055,17,6
-6.440609931945801,5.828129768371582,-4.603169918060303,-23.12624931335449,-2.327500104904175,31.622499465942383,17,6
-6.37362003326416,5.847270011901856,-4.593599796295166,-23.607500076293945,-2.038749933242798,30.467500686645508,17,6
-6.34490966796875,5.866409778594971,-4.631879806518555,-24.263750076293945,-1.7062499523162842,29.49625015258789,17,6
-6.306629657745361,5.808990001678467,-4.641449928283691,-25.243749618530277,-1.2862499952316284,28.58625030517578,17,6
-6.34490966796875,5.828129768371582,-4.651020050048828,-26.145000457763672,-0.8837500214576721,27.842500686645508,17,6
-6.354479789733887,5.818559646606445,-4.61274003982544,-26.84499931335449,-0.4112499952316284,27.26499938964844,17,6
-6.354479789733887,5.837699890136719,-4.61274003982544,-27.37874984741211,0.0262500010430812,26.70499992370605,17,6
-6.335340023040772,5.808990001678467,-4.574460029602051,-27.518749237060547,0.4112499952316284,26.302499771118164,17,6
-6.37362003326416,5.808990001678467,-4.593599796295166,-27.52750015258789,0.8224999904632568,25.987499237060547,17,6
-6.507599830627441,5.789849758148193,-4.584029674530029,-27.256250381469727,1.2162500619888306,25.768749237060547,17,6
-6.603299617767334,5.789849758148193,-4.564889907836914,-26.76625061035156,1.53125,25.66374969482422,17,6
0.8421599864959717,0.3062399923801422,-9.751830101013184,0.2537499964237213,-0.0087500000372529,-0.1225000023841857,18,6
0.8134499788284302,0.3636599779129028,-9.742259979248049,0.3062500059604645,0.0437499992549419,-0.1749999970197677,18,6
0.8517299890518188,0.3158099949359894,-9.751830101013184,0.3062500059604645,-0.0350000001490116,-0.1749999970197677,18,6
0.861299991607666,0.3253799974918365,-9.73268985748291,0.3237499892711639,0.0175000000745058,-0.1312499940395355,18,6
0.8421599864959717,0.3349500000476837,-9.751830101013184,0.3237499892711639,-0.0175000000745058,-0.1050000041723251,18,6
0.8421599864959717,0.3253799974918365,-9.742259979248049,0.2887499928474426,0.0612500011920928,-0.1487500071525573,18,6
0.8325899839401245,0.3636599779129028,-9.73268985748291,0.2975000143051147,-0.0525000020861625,-0.1225000023841857,18,6
0.803879976272583,0.3445200026035309,-9.7039794921875,0.3062500059604645,0.0874999985098838,-0.166250005364418,18,6
0.8134499788284302,0.3923699855804443,-9.713549613952637,0.2887499928474426,0.0262500010430812,-0.166250005364418,18,6
0.8708699941635132,0.354090005159378,-9.751830101013184,0.3062500059604645,0.0437499992549419,-0.1487500071525573,18,6
0.803879976272583,0.3158099949359894,-9.73268985748291,0.3062500059604645,0.0700000002980232,-0.1137500032782554,18,6
0.8230199813842773,0.354090005159378,-9.742259979248049,0.2800000011920929,-0.0262500010430812,-0.2012500017881393,18,6
0.8421599864959717,0.3636599779129028,-9.751830101013184,0.2887499928474426,0.0962499976158142,-0.1487500071525573,18,6
0.8517299890518188,0.37322998046875,-9.73268985748291,0.2975000143051147,0.0175000000745058,-0.0787499994039535,18,6
0.8517299890518188,0.354090005159378,-9.73268985748291,0.2537499964237213,-0.0087500000372529,-0.1400000005960464,18,6
0.861299991607666,0.3827999830245971,-9.742259979248049,0.3062500059604645,0.0262500010430812,-0.1749999970197677,18,6
0.8517299890518188,0.3349500000476837,-9.751830101013184,0.2975000143051147,-0.0087500000372529,-0.1487500071525573,18,6
0.8421599864959717,0.37322998046875,-9.790109634399414,0.2975000143051147,-0.0874999985098838,-0.1137500032782554,18,6
0.8421599864959717,0.354090005159378,-9.76140022277832,0.2975000143051147,-0.0437499992549419,-0.1137500032782554,18,6
0.8708699941635132,0.354090005159378,-9.751830101013184,0.2537499964237213,-0.0175000000745058,-0.2100000083446502,18,6
0.8230199813842773,0.3349500000476837,-9.751830101013184,0.2800000011920929,0.0350000001490116,-0.166250005364418,18,6
0.8134499788284302,0.3445200026035309,-9.751830101013184,0.3412500023841858,0.0700000002980232,-0.1312499940395355,18,6
0.8325899839401245,0.3636599779129028,-9.723119735717772,0.3149999976158142,0.0350000001490116,-0.1312499940395355,18,6
0.8421599864959717,0.3349500000476837,-9.723119735717772,0.2887499928474426,-0.0262500010430812,-0.1574999988079071,18,6
0.8325899839401245,0.354090005159378,-9.73268985748291,0.3062500059604645,0.0175000000745058,-0.1400000005960464,18,6
0.8517299890518188,0.3827999830245971,-9.751830101013184,0.3675000071525574,-0.0350000001490116,-0.1225000023841857,18,6
0.8325899839401245,0.3349500000476837,-9.742259979248049,0.3499999940395355,-0.0962499976158142,-0.1574999988079071,18,6
0.8517299890518188,0.354090005159378,-9.76140022277832,0.3237499892711639,-0.1312499940395355,-0.1400000005960464,18,6
0.8708699941635132,0.3253799974918365,-9.742259979248049,0.2537499964237213,-0.0087500000372529,-0.1225000023841857,18,6
0.8421599864959717,0.3349500000476837,-9.723119735717772,0.2450000047683715,0.0525000020861625,-0.1312499940395355,18,6
0.8134499788284302,0.3445200026035309,-9.713549613952637,0.2537499964237213,-0.0175000000745058,-0.166250005364418,18,6
0.861299991607666,0.3636599779129028,-9.713549613952637,0.3412500023841858,0.0350000001490116,-0.1312499940395355,18,6
0.8517299890518188,0.3636599779129028,-9.742259979248049,0.3412500023841858,0.0262500010430812,-0.1225000023841857,18,6
0.8708699941635132,0.354090005159378,-9.723119735717772,0.3412500023841858,-0.0700000002980232,-0.166250005364418,18,6
0.8900099992752075,0.354090005159378,-9.742259979248049,0.2975000143051147,0.0,-0.1487500071525573,18,6
0.8804399967193604,0.3827999830245971,-9.742259979248049,0.3062500059604645,0.0437499992549419,-0.0962499976158142,18,6
0.8708699941635132,0.3445200026035309,-9.73268985748291,0.3149999976158142,0.0262500010430812,-0.1137500032782554,18,6
0.8804399967193604,0.3349500000476837,-9.742259979248049,0.3062500059604645,0.0,-0.2100000083446502,18,6
0.8325899839401245,0.37322998046875,-9.73268985748291,0.2712500095367431,0.0612500011920928,-0.1487500071525573,18,6
0.8421599864959717,0.37322998046875,-9.7039794921875,0.2712500095367431,0.0175000000745058,-0.1924999952316284,18,6
0.8517299890518188,0.354090005159378,-9.742259979248049,0.2975000143051147,0.0612500011920928,-0.1312499940395355,18,6
0.8517299890518188,0.3349500000476837,-9.751830101013184,0.2887499928474426,0.0175000000745058,-0.1487500071525573,18,6
0.861299991607666,0.354090005159378,-9.742259979248049,0.2975000143051147,-0.0175000000745058,-0.1137500032782554,18,6
0.8421599864959717,0.354090005159378,-9.742259979248049,0.2800000011920929,0.0,-0.1574999988079071,18,6
0.861299991607666,0.3349500000476837,-9.751830101013184,0.3412500023841858,0.0262500010430812,-0.1312499940395355,18,6
0.8517299890518188,0.354090005159378,-9.713549613952637,0.2975000143051147,0.0,-0.166250005364418,18,6
0.8230199813842773,0.37322998046875,-9.723119735717772,0.3062500059604645,0.0175000000745058,-0.2012500017881393,18,6
0.8325899839401245,0.3636599779129028,-9.73268985748291,0.2450000047683715,0.0087500000372529,-0.1225000023841857,18,6
0.8517299890518188,0.3636599779129028,-9.742259979248049,0.2275000065565109,0.0350000001490116,-0.1312499940395355,18,6
0.8517299890518188,0.3445200026035309,-9.7039794921875,0.2800000011920929,0.0087500000372529,-0.1050000041723251,18,6
0.803879976272583,0.3253799974918365,-9.713549613952637,0.3062500059604645,0.0,-0.1924999952316284,18,6
0.8421599864959717,0.3636599779129028,-9.76140022277832,0.3062500059604645,-0.0874999985098838,-0.166250005364418,18,6
0.8708699941635132,0.354090005159378,-9.751830101013184,0.2800000011920929,0.0350000001490116,-0.1574999988079071,18,6
0.8517299890518188,0.3349500000476837,-9.7039794921875,0.3149999976158142,0.0350000001490116,-0.1574999988079071,18,6
0.8325899839401245,0.3253799974918365,-9.713549613952637,0.2975000143051147,-0.0175000000745058,-0.1400000005960464,18,6
0.8230199813842773,0.3445200026035309,-9.723119735717772,0.2362499982118606,-0.0612500011920928,-0.2012500017881393,18,6
0.8421599864959717,0.37322998046875,-9.780539512634276,0.262499988079071,-0.0700000002980232,-0.1400000005960464,18,6
0.8517299890518188,0.3349500000476837,-9.742259979248049,0.262499988079071,-0.0700000002980232,-0.1400000005960464,18,6
0.8900099992752075,0.3349500000476837,-9.713549613952637,0.21875,-0.0874999985098838,-0.0962499976158142,18,6
0.8421599864959717,0.3445200026035309,-9.742259979248049,0.3237499892711639,-0.0525000020861625,-0.1574999988079071,18,6
0.8421599864959717,0.354090005159378,-9.742259979248049,0.2537499964237213,-0.0787499994039535,-0.1137500032782554,18,6
0.8708699941635132,0.354090005159378,-9.742259979248049,0.3237499892711639,-0.0175000000745058,-0.1400000005960464,18,6
0.8421599864959717,0.3349500000476837,-9.73268985748291,0.2975000143051147,-0.0262500010430812,-0.1225000023841857,18,6
0.8708699941635132,0.354090005159378,-9.713549613952637,0.3237499892711639,0.0525000020861625,-0.1137500032782554,18,6
0.8134499788284302,0.3253799974918365,-9.76140022277832,0.3237499892711639,-0.0175000000745058,-0.1487500071525573,18,6
0.8134499788284302,0.3349500000476837,-9.742259979248049,0.332500010728836,-0.0350000001490116,-0.166250005364418,18,6
0.8230199813842773,0.37322998046875,-9.751830101013184,0.3762499988079071,-0.0787499994039535,-0.1837500035762787,18,6
0.8517299890518188,0.3445200026035309,-9.742259979248049,0.3412500023841858,-0.0437499992549419,-0.1924999952316284,18,6
0.8517299890518188,0.354090005159378,-9.713549613952637,0.3149999976158142,0.0437499992549419,-0.1749999970197677,18,6
0.8421599864959717,0.37322998046875,-9.742259979248049,0.2800000011920929,0.0700000002980232,-0.166250005364418,18,6
0.8421599864959717,0.3445200026035309,-9.713549613952637,0.2975000143051147,0.0612500011920928,-0.1137500032782554,18,6
0.8134499788284302,0.3349500000476837,-9.742259979248049,0.2450000047683715,-0.0262500010430812,-0.166250005364418,18,6
0.8325899839401245,0.296669989824295,-9.7039794921875,0.2975000143051147,0.0175000000745058,-0.1837500035762787,18,6
0.8230199813842773,0.3827999830245971,-9.723119735717772,0.3237499892711639,0.0787499994039535,-0.1487500071525573,18,6
0.8325899839401245,0.354090005159378,-9.76140022277832,0.2975000143051147,0.0700000002980232,-0.21875,18,6
0.8517299890518188,0.3445200026035309,-9.751830101013184,0.2712500095367431,0.0,-0.166250005364418,18,6
0.8230199813842773,0.3349500000476837,-9.751830101013184,0.2712500095367431,0.0,-0.1312499940395355,18,6
0.8230199813842773,0.354090005159378,-9.73268985748291,0.3149999976158142,-0.0087500000372529,-0.1137500032782554,18,6
0.861299991607666,0.37322998046875,-9.723119735717772,0.2450000047683715,-0.0350000001490116,-0.1487500071525573,18,6
0.8517299890518188,0.3349500000476837,-9.751830101013184,0.2800000011920929,-0.0087500000372529,-0.1837500035762787,18,6
0.8134499788284302,0.354090005159378,-9.751830101013184,0.2800000011920929,-0.0087500000372529,-0.1225000023841857,18,6
0.8708699941635132,0.3349500000476837,-9.76140022277832,0.3062500059604645,0.0175000000745058,-0.1837500035762787,18,6
0.803879976272583,0.3445200026035309,-9.751830101013184,0.2800000011920929,0.0874999985098838,-0.166250005364418,18,6
0.8325899839401245,0.3445200026035309,-9.742259979248049,0.2537499964237213,-0.0087500000372529,-0.166250005364418,18,6
0.8421599864959717,0.354090005159378,-9.73268985748291,0.3237499892711639,-0.0175000000745058,-0.0874999985098838,18,6
0.803879976272583,0.3445200026035309,-9.751830101013184,0.3062500059604645,-0.0175000000745058,-0.1225000023841857,18,6
0.8134499788284302,0.3445200026035309,-9.713549613952637,0.2800000011920929,-0.0350000001490116,-0.1487500071525573,18,6
0.861299991607666,0.3349500000476837,-9.7039794921875,0.332500010728836,0.0087500000372529,-0.1749999970197677,18,6
0.8421599864959717,0.3253799974918365,-9.723119735717772,0.3149999976158142,0.0,-0.1749999970197677,18,6
0.8517299890518188,0.3349500000476837,-9.751830101013184,0.3237499892711639,-0.0525000020861625,-0.1400000005960464,18,6
0.8325899839401245,0.354090005159378,-9.723119735717772,0.2450000047683715,-0.0175000000745058,-0.0787499994039535,18,6
0.8421599864959717,0.3253799974918365,-9.77096939086914,0.2887499928474426,0.0175000000745058,-0.1312499940395355,18,6
0.8230199813842773,0.354090005159378,-9.780539512634276,0.3149999976158142,-0.0262500010430812,-0.1400000005960464,18,6
0.8325899839401245,0.3349500000476837,-9.723119735717772,0.3062500059604645,0.0350000001490116,-0.1924999952316284,18,6
0.8325899839401245,0.3636599779129028,-9.723119735717772,0.3062500059604645,-0.0262500010430812,-0.1137500032782554,18,6
0.8325899839401245,0.3158099949359894,-9.723119735717772,0.3412500023841858,-0.0350000001490116,-0.1487500071525573,18,6
0.803879976272583,0.3349500000476837,-9.684840202331545,0.2887499928474426,-0.0087500000372529,-0.1312499940395355,18,6
0.803879976272583,0.3062399923801422,-9.694409370422363,0.3237499892711639,0.0,-0.0700000002980232,18,6
0.8325899839401245,0.4115099906921386,-9.713549613952637,0.2800000011920929,0.0612500011920928,-0.0962499976158142,18,6
0.8325899839401245,0.3253799974918365,-9.751830101013184,0.2800000011920929,0.0,-0.2012500017881393,18,6
0.8230199813842773,0.3445200026035309,-9.723119735717772,0.3062500059604645,-0.0700000002980232,-0.1837500035762787,18,6
0.8708699941635132,0.3349500000476837,-9.73268985748291,0.2800000011920929,-0.0437499992549419,-0.1137500032782554,18,6
0.8325899839401245,0.3158099949359894,-9.73268985748291,0.3237499892711639,-0.0787499994039535,-0.1749999970197677,18,6
0.8134499788284302,0.354090005159378,-9.694409370422363,0.3062500059604645,0.0437499992549419,-0.1574999988079071,18,6
0.8421599864959717,0.3158099949359894,-9.76140022277832,0.2887499928474426,-0.1050000041723251,-0.1837500035762787,18,6
0.8325899839401245,0.3923699855804443,-9.723119735717772,0.2887499928474426,0.0437499992549419,-0.1837500035762787,18,6
0.8325899839401245,0.3253799974918365,-9.723119735717772,0.3149999976158142,0.0262500010430812,-0.1137500032782554,18,6
0.8230199813842773,0.3349500000476837,-9.723119735717772,0.2975000143051147,-0.0612500011920928,-0.1312499940395355,18,6
0.8325899839401245,0.3158099949359894,-9.723119735717772,0.3149999976158142,0.0175000000745058,-0.1400000005960464,18,6
0.8708699941635132,0.3158099949359894,-9.713549613952637,0.3062500059604645,0.0262500010430812,-0.166250005364418,18,6
0.8325899839401245,0.3445200026035309,-9.76140022277832,0.2800000011920929,-0.0437499992549419,-0.1312499940395355,18,6
0.8421599864959717,0.3636599779129028,-9.751830101013184,0.3149999976158142,0.0437499992549419,-0.1225000023841857,18,6
0.8421599864959717,0.3349500000476837,-9.73268985748291,0.3062500059604645,-0.0612500011920928,-0.1574999988079071,18,6
0.8325899839401245,0.37322998046875,-9.73268985748291,0.3149999976158142,-0.0087500000372529,-0.1225000023841857,18,6
0.8708699941635132,0.37322998046875,-9.751830101013184,0.3149999976158142,0.0,-0.1050000041723251,18,6
0.8517299890518188,0.354090005159378,-9.7039794921875,0.2712500095367431,0.0175000000745058,-0.0962499976158142,18,6
0.8804399967193604,0.3445200026035309,-9.73268985748291,0.2537499964237213,-0.0175000000745058,-0.1837500035762787,18,6
0.8900099992752075,0.3827999830245971,-9.742259979248049,0.2012500017881393,0.0612500011920928,-0.166250005364418,18,6
0.8421599864959717,0.3827999830245971,-9.713549613952637,0.2887499928474426,-0.0175000000745058,-0.1487500071525573,18,6
0.8708699941635132,0.37322998046875,-9.713549613952637,0.3149999976158142,0.0087500000372529,-0.1137500032782554,18,6
0.8230199813842773,0.3158099949359894,-9.7039794921875,0.2537499964237213,-0.0175000000745058,-0.1487500071525573,18,6
0.8230199813842773,0.3636599779129028,-9.723119735717772,0.332500010728836,-0.0437499992549419,-0.1400000005960464,18,6
0.7943099737167358,0.354090005159378,-9.73268985748291,0.3412500023841858,0.0350000001490116,-0.1400000005960464,18,6
0.8421599864959717,0.37322998046875,-9.723119735717772,0.2712500095367431,0.0437499992549419,-0.1837500035762787,18,6
0.8517299890518188,0.3445200026035309,-9.7039794921875,0.3149999976158142,-0.0262500010430812,-0.1837500035762787,18,6
0.8230199813842773,0.37322998046875,-9.742259979248049,0.3675000071525574,-0.1225000023841857,-0.1312499940395355,18,6
0.8708699941635132,0.3636599779129028,-9.723119735717772,0.3149999976158142,0.0087500000372529,-0.1574999988079071,18,6
0.8900099992752075,0.3349500000476837,-9.675270080566406,0.2975000143051147,0.1137500032782554,-0.1400000005960464,18,6
0.8708699941635132,0.4115099906921386,-9.713549613952637,0.332500010728836,-0.0525000020861625,-0.1487500071525573,18,6
0.8230199813842773,0.3253799974918365,-9.73268985748291,0.3499999940395355,0.0262500010430812,-0.166250005364418,18,6
0.8325899839401245,0.354090005159378,-9.723119735717772,0.2450000047683715,-0.0175000000745058,-0.166250005364418,18,6
0.861299991607666,0.37322998046875,-9.751830101013184,0.2975000143051147,-0.1312499940395355,-0.1487500071525573,18,6
0.7943099737167358,0.3349500000476837,-9.7039794921875,0.2712500095367431,-0.0175000000745058,-0.21875,18,6
0.8134499788284302,0.3827999830245971,-9.742259979248049,0.3237499892711639,-0.0175000000745058,-0.2100000083446502,18,6
0.8230199813842773,0.3445200026035309,-9.742259979248049,0.2975000143051147,-0.0262500010430812,-0.1837500035762787,18,6
0.8708699941635132,0.3349500000476837,-9.76140022277832,0.3062500059604645,-0.0262500010430812,-0.1225000023841857,18,6
0.8230199813842773,0.3636599779129028,-9.780539512634276,0.332500010728836,-0.1400000005960464,-0.1400000005960464,18,6
0.8325899839401245,0.3158099949359894,-9.7039794921875,0.2362499982118606,-0.0787499994039535,-0.1137500032782554,18,6
0.8230199813842773,0.3445200026035309,-9.76140022277832,0.262499988079071,0.0262500010430812,-0.2012500017881393,18,6
0.8804399967193604,0.3636599779129028,-9.7039794921875,0.3412500023841858,0.0525000020861625,-0.1487500071525573,18,6
0.8708699941635132,0.3253799974918365,-9.723119735717772,0.2537499964237213,-0.0437499992549419,-0.0962499976158142,18,6
0.803879976272583,0.3445200026035309,-9.723119735717772,0.3149999976158142,-0.0612500011920928,-0.1487500071525573,18,6
0.8421599864959717,0.3349500000476837,-9.742259979248049,0.3412500023841858,0.0787499994039535,-0.1487500071525573,18,6
0.8804399967193604,0.3636599779129028,-9.7039794921875,0.3412500023841858,0.0874999985098838,-0.1487500071525573,18,6
0.8421599864959717,0.3158099949359894,-9.723119735717772,0.2712500095367431,-0.0787499994039535,-0.166250005364418,18,6
0.8230199813842773,0.354090005159378,-9.77096939086914,0.2537499964237213,-0.1312499940395355,-0.1312499940395355,18,6
0.8230199813842773,0.3349500000476837,-9.7039794921875,0.2712500095367431,-0.0874999985098838,-0.1400000005960464,18,6
0.8325899839401245,0.3636599779129028,-9.73268985748291,0.2800000011920929,-0.0087500000372529,-0.2012500017881393,18,6
0.8517299890518188,0.3253799974918365,-9.76140022277832,0.262499988079071,0.0525000020861625,-0.1749999970197677,18,6
0.8421599864959717,0.354090005159378,-9.7039794921875,0.2975000143051147,0.0262500010430812,-0.1050000041723251,18,6
0.8230199813842773,0.3349500000476837,-9.723119735717772,0.3149999976158142,0.0,-0.1225000023841857,18,6
0.7943099737167358,0.3253799974918365,-9.713549613952637,0.2975000143051147,0.0087500000372529,-0.2100000083446502,18,6
0.909150004386902,0.296669989824295,-9.694409370422363,0.262499988079071,0.0175000000745058,-0.166250005364418,18,6
0.96656996011734,0.3445200026035309,-9.646559715270996,0.3062500059604645,-0.6299999952316284,-0.5425000190734863,18,6
0.7847399711608887,0.4210799932479858,-9.991079330444336,0.1137500032782554,-2.231250047683716,-1.0674999952316284,18,6
0.6986100077629089,0.296669989824295,-9.579569816589355,0.0700000002980232,-1.75,-0.7262499928474426,18,6
0.7751699686050415,0.3636599779129028,-9.751830101013184,0.3499999940395355,0.5162500143051147,0.1137500032782554,18,6
0.9761399626731871,0.3636599779129028,-9.79967975616455,0.481249988079071,0.699999988079071,-0.4200000166893005,18,6
0.8230199813842773,0.2870999872684479,-9.713549613952637,0.2362499982118606,-1.2424999475479126,-0.9275000095367432,18,6
0.7464599609375,0.3636599779129028,-9.742259979248049,0.0787499994039535,-1.4175000190734863,-0.4550000131130218,18,6
0.7943099737167358,0.354090005159378,-9.694409370422363,0.2450000047683715,0.1312499940395355,-0.2537499964237213,18,6
0.918720006942749,0.3062399923801422,-9.83795928955078,0.4200000166893005,0.4900000095367431,-0.2887499928474426,18,6
0.8421599864959717,0.3636599779129028,-9.742259979248049,0.1749999970197677,-0.2800000011920929,-0.2537499964237213,18,6
0.7751699686050415,0.3923699855804443,-9.713549613952637,0.2800000011920929,-0.3675000071525574,-0.2012500017881393,18,6
